0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.04447036018824203,0.6003242853490734,-1.2626464375950497,0.20618441558146736,0.7902158628707152,0.15384615384615385,0.42790796318584107,0.4817659488907178,0.928453799165881,0.11655861656498531,0.7142857142857142,0.3434343434343434,1.0,0.0,25.212226654145105
0.08212463529516291,0.8951330590134193,-1.0648197234806724,0.2861918161171422,0.9025196532328552,0.19230769230769232,0.0022680254875497297,0.39418603317528245,0.9614799631442407,0.11146624961385135,0.7142857142857142,0.3434343434343434,1.0,0.0,30.62102087802136
0.038787481039277996,0.12672668391586975,-0.3614468318626071,0.08693336977404612,0.4172361748740275,0.19230769230769232,0.23604345732970783,0.44146222293597415,0.981226119997172,0.5687444754385932,0.5714285714285714,0.9191919191919193,1.0,0.0,15.35573835286807
0.15010270915524318,0.005045553017798864,-0.12153218658209225,0.37308980353909993,0.1621134148650571,0.2307692307692308,0.3893429449971764,0.7447384525942822,0.9923325867799454,0.417118510360233,0.4285714285714286,0.686868686868687,1.0,0.0,18.685546825816573
0.10122337878672309,0.5539234319897581,-1.2824598860802774,0.08358539388088868,0.5363556990847904,0.0,0.21680661474240553,0.3526524218029983,0.9884740494391546,0.23492488461729957,0.4285714285714286,0.29292929292929293,1.0,0.0,22.299343618307983
0.03362293366839639,0.4115970084622711,-1.3340690315083663,0.08004094261486075,0.6403489480644977,0.038461538461538464,0.2831468374496631,0.7388781798824322,0.9934329361084551,0.15336983040611651,0.4285714285714286,0.44444444444444453,1.0,0.0,24.75288321811828
0.002429085897817554,0.012530378846031635,-1.0753114770534458,0.25282803399543285,0.38503390578698543,0.07692307692307693,0.06808751570514299,0.6314252176783823,0.987727667503491,0.1349638681611831,0.4285714285714286,0.5757575757575758,1.0,0.0,29.32355283122666
0.054199476579351875,0.262433790814321,-0.8962577986073575,0.5345334590343336,0.36037085301729854,0.15384615384615385,0.18117678633756745,0.5629940690005828,0.9760673640251843,0.1917875643408766,0.5714285714285714,0.4545454545454546,1.0,0.0,23.9934953619841
0.06559503798367407,0.2624570632280231,-0.6613926642343374,0.1759492404842883,0.5331463217213677,0.3076923076923077,0.18505393394936503,0.786134101110231,0.9471118016727186,0.40210793441137155,0.2857142857142857,0.9292929292929294,1.0,0.0,17.566715727077483
0.23367724318553676,0.0021003312698135977,1.4803839259382232,0.2845620035407971,0.06706208425099863,0.19230769230769232,0.41289025075525904,0.2893189809427408,0.6542343377753047,0.4244043075225259,0.2857142857142857,0.9696969696969697,1.0,0.0,20.35155803488308
0.13071187954270858,0.00912069183850697,1.7323804211779747,0.08770124442997115,0.09500280445650144,0.11538461538461539,0.47551309178783846,0.8608954716284409,0.6562342147453386,0.46621633563264203,0.4285714285714286,0.9797979797979799,1.0,0.0,17.171833253972984
0.11168000940215632,0.20736289346334505,-0.913879970121915,0.1591226047839979,0.0819724902610339,0.15384615384615385,0.14783390728669282,0.03855866062228697,0.9744012059879971,0.11043594691776401,0.7142857142857142,0.8585858585858587,1.0,0.0,50.06333952982117
0.04279004861175976,0.9447690564723192,-1.404540989488636,0.34341067793267155,0.5489427009175103,0.07692307692307693,0.4091294018739878,0.44645278190139837,0.9620602784586954,0.09936866688158055,0.5714285714285714,0.11111111111111113,1.0,0.0,33.307450809781265
0.8138703214790692,0.017211648722134487,1.0540719751197052,0.24860521276094064,0.13260168021532032,0.9615384615384616,0.9114949488480244,0.6926621708014971,0.6796339725101577,0.4560640200145651,0.4285714285714286,0.8181818181818182,1.0,0.0,15.21323977453686
0.050971454932289044,0.008357367646505982,1.7379997759309045,0.20966934563606757,0.13313658860386723,0.15384615384615385,0.47643334654787545,0.8036492686525414,0.9654340101575166,0.2815198795489001,0.4285714285714286,0.9797979797979799,1.0,0.0,23.11786662949623
0.5210698343543684,0.0008313041417233896,1.0905607372392996,0.1706083814776986,0.20019468193224776,0.9230769230769231,0.9147935870090933,0.66189418881428,0.9918465898577362,0.5241266163059773,0.5714285714285714,0.9595959595959597,1.0,0.0,12.765466280422126
0.06204342963413449,0.009795363556493915,-0.7955892755798426,0.20191847300318308,0.30796664613620567,0.19230769230769232,0.07115135529029498,0.6496884107300485,0.9928989567357853,0.2574132823682755,0.4285714285714286,0.5656565656565657,1.0,0.0,19.019783670152545
0.051387666368108126,0.007707874447308496,-0.09062572477501439,0.45092548728365933,0.22810896250887125,0.11538461538461539,0.2247176733799195,0.5834602714917732,0.9914924165199891,0.41781717318808825,0.2857142857142857,0.696969696969697,1.0,0.0,20.446363367765777
0.19763970216956955,0.007303363850389029,-0.9288177465468179,0.19417611408925414,0.27939389339944803,0.19230769230769232,0.21038815418924778,0.386783389394314,0.9775363327430228,0.16085027896251883,0.4285714285714286,0.7272727272727274,1.0,0.0,30.03369120601036
0.16197669944301885,0.00040528895132617497,-0.2729682998509118,0.21313430756680526,0.3037385382966072,0.15384615384615385,0.23195461339864815,0.8241806810846786,0.9925441363998004,0.5064334573397042,0.5714285714285714,0.8989898989898991,1.0,0.0,15.517278803391884
0.1467821585579609,0.002613906934535018,0.2641838493972397,0.1032896777731461,0.2500197592315612,0.0,0.16624813381366593,0.7782870242174904,0.995120055590525,0.22649561756599632,0.4285714285714286,0.7575757575757577,1.0,0.0,21.18150119865984
0.22559785210875388,0.003622107143154815,1.5315391424886116,0.16424377399317172,0.13197426487246225,0.19230769230769232,0.41304413857776373,0.16776440535284598,0.9874180161847453,0.3100831279477867,0.4285714285714286,0.9090909090909092,1.0,0.0,24.02805567078942
0.05557603042477786,0.005059628908299395,-0.00827939285873409,0.2970493267352634,0.23552126671723927,0.11538461538461539,0.17393503199269317,0.5678182295896801,0.9644048306635251,0.26329810883045646,0.5714285714285714,0.29292929292929293,1.0,0.0,28.983342429389246
0.9192456835582448,0.006000993433563999,1.1560727581447279,0.33156823664629553,0.0742210642726247,0.9230769230769231,0.9125078930312578,0.6905021395660214,0.9707087996045316,0.43151577349120074,0.4285714285714286,0.9494949494949496,1.0,0.0,13.037095114627384
0.15448182374147115,0.0038786132024826634,-0.29581452197026575,0.179184887186883,0.10186636079068692,0.15384615384615385,0.3754745542476841,0.7344953680041573,0.9861987754540953,0.4432756226523542,0.2857142857142857,0.9494949494949496,1.0,0.0,20.92015081811213
0.11733124771414953,0.007103341511490316,-1.1122324686046203,0.19726103169657985,0.3632921609192082,0.11538461538461539,0.013264381358254196,0.4850043371268611,0.9844902328602534,0.09599598383884386,0.5714285714285714,0.9191919191919193,1.0,0.0,38.01123000702504
0.17843802080483603,0.01581330560640506,0.05731818444075538,0.5578236890731917,0.1676899824258538,0.2307692307692308,0.46589859863293975,0.48483709623988425,0.9827450762202032,0.31048908418100646,0.2857142857142857,0.7171717171717172,1.0,0.0,22.235608614809024
0.11078377816040107,0.002685514661941449,-0.3172094683201633,0.035051777465107986,0.44524238822976464,0.15384615384615385,0.09002626427337074,0.46357700692542525,0.9833102087590335,0.5141832401380287,0.4285714285714286,0.8484848484848486,1.0,0.0,17.97514845276149
0.09196562751367184,0.011702776609878911,0.6278902271328642,0.23243341574039847,0.38312891100622065,0.15384615384615385,0.19468110937164912,0.3520029324658309,0.9966974635821405,0.26252145750939454,0.5714285714285714,0.41414141414141414,1.0,0.0,23.701506736635302
0.022316042150305675,0.0010561398220987812,-0.9736406791277844,0.04108559456511188,0.263556329691241,0.038461538461538464,0.15994553977418985,0.6383036323725351,0.9901081967104254,0.14428921383545382,0.5714285714285714,0.6060606060606062,1.0,0.0,29.0784402412223
0.3116476382256779,0.001348313250021078,1.280706409368638,0.19309304228089633,0.12401521401487778,0.8846153846153847,0.913309341286769,0.6791812348864978,0.9775341845693684,0.3811492425483516,0.4285714285714286,0.8686868686868688,1.0,0.0,18.05565131242422
0.13306514598920996,0.2017631034086468,-1.0163395902679273,0.33020505810323053,0.1359071873725129,0.19230769230769232,0.14816999296338645,0.1282801511987619,0.9727868347958571,0.19397860733472003,0.5714285714285714,0.8787878787878789,1.0,0.0,43.76655435398
0.26166755578835427,0.010746537348532646,1.5467288845643885,0.37644562356488964,0.07285687102880004,0.19230769230769232,0.4121797397399913,0.17879701812981552,0.7420668490188763,0.3466983020917658,0.4285714285714286,0.9393939393939394,1.0,0.0,25.06274790937849
0.4447333733759406,0.0021351718190070986,1.087028297499383,0.7023099380735941,0.034244991542498715,0.8846153846153847,0.911540874792689,0.7156735497234628,0.9377893727176844,0.04839526200400011,0.1428571428571428,0.9797979797979799,1.0,0.0,51.492439250354906
0.1294602088773962,0.004287687428075421,-0.6974598718364364,0.5677178986041986,0.1785169539602825,0.34615384615384615,0.23027030110669883,0.6064368305907046,0.9456263740514399,0.08025961502260495,0.857142857142857,0.15151515151515152,1.0,0.0,46.77907552912634
0.06771901898449408,0.2069921329958608,-0.9937582381124437,0.454598439496225,0.11685045595050922,0.2307692307692308,0.14668959955786726,0.019307219822798816,0.984604663454403,0.2654249510789655,0.4285714285714286,0.8080808080808082,1.0,0.0,34.414972166156815
0.07833765269880472,0.9474634304703808,-1.2271352573643166,0.1165122752490022,0.3177339200968451,0.15384615384615385,0.07179001251279737,0.2173838058950237,0.9756845601138189,0.03640290071852994,0.5714285714285714,0.29292929292929293,1.0,0.0,50.82325335317138
0.03268438885418258,0.5270976942988088,-0.6665722711824784,0.3921972402751245,0.6695703246004492,0.2307692307692308,0.20164759725691866,0.33420903836908966,0.9939569229921339,0.19130925701381368,0.2857142857142857,0.3030303030303031,1.0,0.0,24.073861019400336
0.2777186218744568,0.006631107284686142,1.3704123018724828,0.668298081268581,0.046148879442156454,0.19230769230769232,0.4130204238824204,0.24557805648163278,0.22036791371071685,0.42251492468423885,0.1428571428571428,0.9292929292929294,1.0,0.0,14.314928371612451
0.018929139314695923,0.22167159330759717,-0.5396215112478595,0.12152696630137821,0.5545607198771463,0.2692307692307693,0.2724383332133378,0.6706117601556432,0.9315439749195753,0.3523255771265205,0.2857142857142857,0.7474747474747475,1.0,0.0,18.349129644295587
0.04130156052536445,0.014546614615991861,-0.8457058790406337,0.11903131077654996,0.20577963728533616,0.07692307692307693,0.16989668560102927,0.5198610800414127,0.9943669112002441,0.0724411914216623,0.7142857142857142,0.7373737373737375,1.0,0.0,39.6414336236128
0.1229979546280165,0.007960919896525668,-0.1717080032100842,0.15425419591203907,0.10596279783731036,0.19230769230769232,0.3882478086394893,0.6827429150313848,0.9920731560594857,0.3579232831255823,0.4285714285714286,0.6363636363636365,1.0,0.0,22.680818739319896
0.22204333113411523,0.3514160022000143,-0.7082311573235704,0.3799029810151693,0.47677796059682126,0.0,0.2243604798268321,0.35179911282853804,0.9061151636618872,0.1842965667204178,0.5714285714285714,0.22222222222222224,1.0,0.0,20.046104736131344
0.03886413067328861,0.013795339366695818,-0.49778148726621535,0.25046726281596343,0.3810487166573113,0.15384615384615385,0.19209714971456898,0.6106175097934452,0.9932319421915787,0.24406025381698696,0.4285714285714286,0.4747474747474748,1.0,0.0,20.97720883269817
0.006184571637253913,0.17398171215706953,-1.3332188287341102,0.1588572596762952,0.7152342554207025,0.07692307692307693,0.056798935427323616,0.6406455583543922,0.9825685503786424,0.23252282976124297,0.4285714285714286,0.585858585858586,1.0,0.0,34.641151248074735
0.07313387427101271,0.21957751372715528,-0.6262423291944641,0.2699312145100564,0.6491201182919359,0.3076923076923077,0.2721419005944578,0.6581753780900075,0.9914167444081184,0.07334260408176765,0.7142857142857142,0.07070707070707072,1.0,0.0,43.54967202726964
0.46231924633838045,0.01397958464172845,1.056075885819114,0.2903886067689815,0.25054365811413903,0.9230769230769231,0.9107631376673697,0.7230174178750757,0.6423180482165932,0.4424762613090806,0.5714285714285714,0.8787878787878789,1.0,0.0,16.790154813613952
0.6372559507004893,0.004833909312992052,1.1432863591283413,0.14913115460193088,0.09090946302744798,0.9615384615384616,0.9128125070162609,0.7007892615458353,0.0012717101018540605,0.48187673640579615,0.7142857142857142,0.9090909090909092,1.0,0.0,14.175621017379855
0.053938536553214345,0.00203642972473108,0.14004182745261579,0.13932241598116493,0.25560217408564523,0.15384615384615385,0.17243210966836126,0.5459911864202593,0.9892741011766162,0.3160893419297146,0.2857142857142857,0.5050505050505051,1.0,0.0,25.84421434444638
0.23949398351666779,0.013540381710849016,1.3170549860975596,0.1908743097300092,0.20719784214355486,0.15384615384615385,0.41125109328890835,0.22147057616605803,0.9343449974818808,0.3802605069255731,0.4285714285714286,0.9696969696969697,1.0,0.0,22.14477618071787
0.30699917986171055,0.0018531015620700648,1.301228411402595,0.617154680564932,0.07186875550182228,0.15384615384615385,0.4113022080616095,0.17298696856006734,0.22071575361301926,0.4093758073470684,0.4285714285714286,0.8181818181818182,0.0,1.0,17.565394053268577
0.8175879891806225,0.011757873658317047,1.3186760520021934,0.3981704071484534,0.0650257450670734,0.8846153846153847,0.9121236326101738,0.7212281938745999,0.15217024732263038,0.6878798309386209,0.4285714285714286,0.9393939393939394,1.0,0.0,10.516756790017546
0.7394429061078374,0.0029421088184910836,1.2188946394645466,0.14716128527063937,0.17775134150921673,0.9230769230769231,0.9123411137419135,0.672746402537794,0.9919955666681938,0.41278699866221874,0.4285714285714286,0.8282828282828284,1.0,0.0,21.01734236279728
0.15801933055080503,0.0023862907907552695,-0.40979572735174097,0.37153436167581,0.2918766735814586,0.11538461538461539,0.22976582023294828,0.7568924009341551,0.9436794396874714,0.39480781828960015,0.2857142857142857,0.888888888888889,1.0,0.0,16.91967069139065
0.5151354088268405,0.010299861326001684,1.1040094169024388,0.4657253156359603,0.09744216786416093,0.9230769230769231,0.9109325189546018,0.706905729254586,0.9769552289992199,0.32277774639883394,0.4285714285714286,0.787878787878788,1.0,0.0,23.324008904222467
0.02739686412957182,0.0030857401333872427,0.004410677120961159,0.044917388553848886,0.2465527605600848,0.11538461538461539,0.17182457074900997,0.5830100812267038,0.963730473080228,0.25212579954406183,0.5714285714285714,0.3030303030303031,1.0,0.0,29.101399661700214
0.22554504058947308,0.006215068339602721,-0.27078637599235644,0.5575843964623785,0.25816820361095233,0.15384615384615385,0.22825250392428958,0.8158037559407298,0.9005870838252115,0.6389398207283854,0.2857142857142857,0.6359977380833584,1.0,0.0,12.92803992116214
0.03494649886743401,0.01332132156692613,-0.10563175614691926,0.9999999999999999,0.3189168994340484,0.15384615384615385,0.22311642589482156,0.500916903062083,0.9767595094494063,0.4852857865082661,0.2857142857142857,0.8181818181818182,1.0,0.0,17.848074724698343
0.06384383276017146,0.8964666321537362,-1.3892581937531514,0.43853244423370175,0.5231023924575775,0.038461538461538464,0.023732881996246624,0.22950931272252162,0.991900962114556,0.04500276046124146,0.7142857142857142,0.22222222222222224,0.0,1.0,51.92629704467015
0.0604271043507206,0.020986970065068635,-1.209416073875628,0.7307508310087295,0.15914699687801775,0.11538461538461539,0.012286864434015388,0.45172370382618454,0.9829516717487035,0.12276629216450127,0.7142857142857142,0.5151515151515152,1.0,0.0,51.44077456562562
0.10558860904849682,0.006502137053239814,1.6806893127495224,0.28479171587378926,0.09772315785279026,0.11538461538461539,0.47771639223830226,0.7364443261999027,0.9904721845737486,0.35395817745156555,0.4285714285714286,0.9696969696969697,1.0,0.0,20.22021578621265
0.13750679452427744,0.006332539888858321,-0.2972556931678923,0.09225930140468203,0.32249465399489413,0.2307692307692308,0.19017498140182237,0.6156274085362385,0.9923274535732807,0.17483189563179927,0.5714285714285714,0.5050505050505051,1.0,0.0,23.880487360862144
0.41704968295127054,0.019462128867619187,1.206988867154136,0.0847788931362577,0.06359302082849155,0.9230769230769231,0.9143154970607756,0.7493055630730088,0.8876856060575804,0.13263809336312113,0.7142857142857142,0.8181818181818182,0.0,1.0,23.170424843763342
0.04373633757745788,0.008223262254654003,-0.5248133219331109,0.07549322931024718,0.43857922134003463,0.11538461538461539,0.08992598832204357,0.5250115800728572,0.9856797115347243,0.22104422157098144,0.2857142857142857,0.040404040404040414,1.0,0.0,24.818774786020064
0.23993632826681538,0.014689534687632991,1.2842945168844884,0.3561210689217299,0.020258196893370287,0.2307692307692308,0.41234693576046594,0.3345846974564266,0.9959726992470301,0.8387446657517256,0.1428571428571428,0.9696969696969697,1.0,0.0,12.826712290281405
0.4075774585642628,0.005131079898057624,1.0741509453878517,0.32753429805195766,0.21551233458539654,0.9230769230769231,0.9146918323568598,0.6824749626083579,0.8823275098574918,0.44934133240447344,0.4285714285714286,0.6359977380833584,0.0,1.0,17.102147337851633
0.8044821883946172,0.0074849033495692045,1.1836261937407002,0.1064486844877065,0.15743094298421334,0.8846153846153847,0.9127133873478139,0.7539018588418005,0.9958997665828028,0.4816891131760936,0.4285714285714286,0.9696969696969697,1.0,0.0,14.119023503894573
0.07288991706233013,0.004644956432625413,0.017124827493313694,0.417531755066757,0.1967945657180662,0.19230769230769232,0.46585357455813486,0.4400135658219053,0.9830345133540906,0.3157403385246024,0.2857142857142857,0.7070707070707072,1.0,0.0,22.070081773445217
0.09724078008500249,0.5976763016232505,-1.1344247051292549,0.3589339821840395,0.42689450780189425,0.07692307692307693,0.1504585216546484,0.3327678027055416,0.9843452145371242,0.10026898173970464,0.5714285714285714,0.07070707070707072,1.0,0.0,32.86074705116636
0.10027621950666121,0.020167366844654557,-0.6535456342144265,0.21646735896771271,0.2532191548115221,0.2692307692307693,0.22994809257029564,0.39826153808554565,0.9550261600074331,0.07094872705894867,0.5714285714285714,0.19191919191919193,1.0,0.0,33.48699240559645
0.06976782749231443,0.0022679282848649656,-0.48994686766339857,0.07375264352113148,0.29130532605105536,0.3076923076923077,0.22939414475497172,0.4052743940954422,0.975993968316254,0.11632466816667913,0.7142857142857142,0.696969696969697,1.0,0.0,31.893317994065683
0.04875791802146822,0.020795073461261283,-1.1827782764129373,0.11499187112050688,0.4889187366288224,0.07692307692307693,0.0681346701592156,0.5381700694692733,0.9924690864789473,0.15565223953202595,0.7142857142857142,0.5151515151515152,1.0,0.0,36.90213643463303
0.14495081728484022,0.004642451903682192,-0.708871880022301,0.4136155961022491,0.15475053469348848,0.3076923076923077,0.22823249068080304,0.53087891808448,0.9644855460684983,0.08093633261410108,0.7142857142857142,0.7777777777777779,1.0,0.0,45.68250281276514
0.18968659176394997,0.003901665201484152,-0.20760161882084957,0.3827351148002178,0.25859321916753014,0.15384615384615385,0.23098725186052377,0.7775036948454199,0.9915970856859033,0.5231258762243207,0.2857142857142857,0.8989898989898991,1.0,0.0,16.926495655377003
0.05477612925480382,0.00810863202233885,-0.9455989610144171,0.5206400943037371,0.37608402336227,0.07692307692307693,0.11473833868865352,0.5298129038335859,0.9814940194646271,0.17939513315799663,0.4285714285714286,0.5454545454545455,1.0,0.0,27.1743247367817
0.08937266257921686,0.012272123684887115,-0.052797319317150794,0.1248404637025542,0.23385613614883094,0.11538461538461539,0.17449396759575714,0.5861545962688419,0.9548362505467157,0.3829450597681806,0.4285714285714286,0.585858585858586,0.0,1.0,25.60693072525445
0.5821742934134297,0.016208195693398195,1.1077107485629378,0.5906912036454426,0.20633316829968895,0.9230769230769231,0.9114375375580972,0.7793961535959999,0.9930412149905062,0.38927990456919753,0.2857142857142857,0.8383838383838385,1.0,0.0,20.223190279556384
0.051101160133772756,0.789250350183879,-1.0798097399699262,0.25074459030911667,0.7123677258100258,0.038461538461538464,0.24396191542881945,0.41881516902522,0.9892917871930154,0.2455937752095881,0.2857142857142857,0.19191919191919193,1.0,0.0,21.10539059951626
0.020010826177349696,0.0016446216296406768,-0.31576759656106196,0.23891415796840734,0.3630532385616599,0.19230769230769232,0.1923992897237094,0.6316431703062688,0.9834188516047716,0.10650143131153067,0.4285714285714286,0.13131313131313133,1.0,0.0,24.99534351057481
0.15437324698608987,0.8034830211567102,-0.6161517255887728,0.17231298288107758,0.34366190915758454,0.15384615384615385,0.11105961140250514,0.629818757350423,0.9934877709408335,0.062358386723205476,0.5714285714285714,0.26262626262626265,1.0,0.0,29.03088693373997
0.09438684163250143,0.2116343852724618,-1.0527105854840302,0.25592912337396967,0.302753821690602,0.19230769230769232,0.05557867044714715,0.19451181819233598,0.9698552232891251,0.06424762889427163,0.5714285714285714,0.6464646464646465,1.0,0.0,46.5869285023946
0.0038424121461382342,0.004991637054568327,0.14119705104458205,0.07738358327248285,0.12745222996192362,0.0,0.16568797070134883,0.8138421079402862,0.9956147359230965,0.2550511160353912,0.4285714285714286,0.7474747474747475,1.0,0.0,21.266954896681995
0.6216564533964304,0.0016841322935489623,1.0791702792484184,0.6571886986238286,0.07478358000897983,0.8846153846153847,0.9114747853961842,0.6790115714720872,0.9857054021311981,0.45988649024221967,0.5714285714285714,0.9494949494949496,1.0,0.0,15.280418172439044
0.12727777713894964,0.009184037942947585,-0.353122364090951,0.5500913209665784,0.33157055563412746,0.11538461538461539,0.228650561748526,0.7920799690452818,0.8996435236141461,0.6287092022420077,0.2857142857142857,0.6359977380833584,1.0,0.0,14.095029526494065
0.5168592599047862,0.008633575708599486,1.1030186480648705,0.21165215440732157,0.1284520545530829,0.9230769230769231,0.9117302374774634,0.6812454282301177,0.9905364772993448,0.5295761316542925,0.4285714285714286,0.9191919191919193,1.0,0.0,17.13263440678497
0.09331854955211984,0.008521664523123388,0.46604603884486084,0.14997609938257664,0.22178638106885162,0.19230769230769232,0.17016098687161002,0.30899024120244145,0.9826971899024889,0.34483829233226354,0.5714285714285714,0.5353535353535355,0.0,1.0,24.808384494241672
0.00652812194128275,0.005801946817203626,-0.6918551521205257,0.19357692859185563,0.3509806402741899,0.15384615384615385,0.072064545300355,0.7014496084922694,0.9932091053451455,0.2522598554309766,0.4285714285714286,0.43434343434343436,1.0,0.0,20.128551440047065
0.08223127335424747,0.0028454919044229323,-0.30034440999027595,0.13874191572645497,0.38089138303657694,0.15384615384615385,0.19211857229677648,0.6154338747125627,0.9924865900426136,0.21662704555543746,0.4285714285714286,0.49494949494949503,1.0,0.0,20.62641404526488
0.025731160622294587,0.005613541731965908,-0.04827243114127415,0.19936618640440482,0.2193591777323426,0.2307692307692308,0.4691354764183778,0.5121735254553066,0.9940934200524332,0.45883447894489887,0.2857142857142857,0.9393939393939394,1.0,0.0,19.64071551352302
0.012809502290683736,0.90431860961882,-1.0066775893345516,0.08270881991422466,0.4806705571318986,0.038461538461538464,0.18666972587512526,0.31625759481620186,0.9858342354627677,0.2286086067952496,0.5714285714285714,0.18181818181818182,1.0,0.0,33.169844403535784
0.013490505031027668,0.005786964054037866,0.3753807157620085,0.06600703990859125,0.2637526834394765,0.19230769230769232,0.4031268901862987,0.5734583673351148,0.9679563218349773,0.28144693756203243,0.5714285714285714,0.43434343434343436,1.0,0.0,21.205912380681557
0.01731533330030697,0.21432439057586422,-0.6672567761860462,0.21605413947598714,0.45760769327223055,0.11538461538461539,0.10771072889580413,0.34436539585607484,0.9905677870520314,0.40280567540983564,0.5714285714285714,0.43434343434343436,1.0,0.0,20.58993459776296
0.02655151218448206,0.004539824699291405,-1.1616443879914993,0.34514335589556344,0.23778404956918497,0.11538461538461539,0.17156044208207671,0.5391450903816617,0.9787814039427148,0.31328418109959155,0.4285714285714286,0.6767676767676769,1.0,0.0,22.824351483207284
0.01764353192350624,0.0033251082330969916,-0.8466210813997044,0.45123934085155526,0.21377398916309676,0.2307692307692308,0.2078940498063358,0.3349774947702624,0.9832620494929262,0.27257023028683314,0.2857142857142857,0.4545454545454546,1.0,0.0,24.920850348056117
0.8400588567742708,0.003548509712994285,1.2104507930037955,0.5729202712169938,0.14623742501624337,0.9615384615384616,0.9129235702664544,0.67279624951968,0.9936415245471182,0.63945010016968,0.2857142857142857,0.9191919191919193,1.0,0.0,13.042488967067962
0.057734762099519374,0.806185217911377,-1.3187682445456408,0.23354083165423892,0.6041108495910901,0.15384615384615385,0.17785149572438835,0.4704136299369235,0.9787612121852096,0.16047106115742446,0.5714285714285714,0.2727272727272727,1.0,0.0,26.08964323246063
0.10015228815771443,0.20141235262950463,-1.0393384470031821,0.0945525722507354,0.07464835470569683,0.15384615384615385,0.1470402127327149,0.00826969804497435,0.9706989162033504,0.2022829910857383,0.5714285714285714,0.8989898989898991,1.0,0.0,36.889209898024696
0.19747290367663306,0.22172835732047572,-0.6737714342125034,0.17265610833804898,0.6741837959274224,0.2692307692307693,0.2728574888690957,0.6413478702480677,0.9374059817598263,0.2622285309016877,0.4285714285714286,0.4747474747474748,1.0,0.0,25.682048305301574
0.11235833340949876,0.22059883826512053,-0.559340131854754,0.18453553108115514,0.6292073797161006,0.2692307692307693,0.2754768780520242,0.6929173041080032,0.9934733305139488,0.058390605319128784,0.7142857142857142,0.06060606060606061,1.0,0.0,43.63601438431044
0.045259328685290305,0.006706019376515742,-0.08022620987835975,0.4056392065685901,0.2791653901845739,0.11538461538461539,0.22478581373849288,0.5160478752625524,0.9905390952873152,0.3268182243825894,0.4285714285714286,0.5757575757575758,1.0,0.0,22.95230060262357
0.10414569310385909,0.005807011788836203,-0.6122989186529147,0.10949424551903683,0.1770205858847032,0.3076923076923077,0.2319444158615646,0.3979072576249756,0.949764348744704,0.08331442114222803,0.4285714285714286,0.19191919191919193,1.0,0.0,33.10095363778056
0.10494933231763975,0.7913175411637144,-1.3721545112898226,0.2732464606083743,0.6104967648645676,0.07692307692307693,0.2715959880845045,0.11447171330523798,0.9937304455786584,0.11731667312847574,0.5714285714285714,0.3232323232323233,1.0,0.0,33.60629637119861
0.7373811454331781,0.01085515998699392,1.0464006094032217,0.4570376891221052,0.0869117230764922,0.8846153846153847,0.9137564142742671,0.7446165082589478,0.2084497110416983,0.4658536485653841,0.7142857142857142,0.8585858585858587,1.0,0.0,14.901984372651295
0.9999999999999999,0.0065648317085695365,1.0437617092572689,0.3304169014303303,0.09476278639637564,0.9615384615384616,0.9122064878330427,0.6803416349105882,0.9700377974302614,0.5306127186235098,0.4285714285714286,0.9595959595959597,1.0,0.0,17.45083607216259
0.0015026378682842566,0.9435161032122211,-1.1397698039482131,0.2143955817549363,0.38378747655172596,0.11538461538461539,0.07300485358848485,0.18502158812668323,0.9755995100992306,0.0382811066078449,0.5714285714285714,0.3030303030303031,1.0,0.0,50.95913720835825
0.041815162676561504,0.8260987648252764,-1.2704849105596159,0.20406513306227528,0.4285507581488313,0.038461538461538464,0.3060512204975801,0.20952200318788616,0.9905388255354017,0.06281056809204902,0.5714285714285714,0.15151515151515152,1.0,0.0,44.0494114797017
0.1193839073178031,0.2069284396215846,-0.5699120257304667,0.17676255383818004,0.5047800031735792,0.11538461538461539,0.10756643013078415,0.39916284422354487,0.9899186860875909,0.3529047825275565,0.4285714285714286,0.44444444444444453,1.0,0.0,21.7098695717254
0.059135436124898494,0.015621481305371675,-0.4476040068772524,0.5538765830190183,0.20837966667286956,0.34615384615384615,0.2285062917808049,0.448083928703914,0.9877986374936645,0.5932802296168145,0.4285714285714286,0.8989898989898991,0.0,1.0,22.23012758853874
0.41871169916027257,0.015900442318323767,1.177018523882662,0.27132225418488987,0.09887200674960611,0.9230769230769231,0.9107938373771325,0.8367630376979902,0.940352326370095,0.07189174409488538,0.1428571428571428,0.9797979797979799,1.0,0.0,50.57776592259137
0.015628604394296433,0.1323062952205117,-0.4798430573408412,0.06264342300191647,0.45810496548305496,0.11538461538461539,0.3013413746963473,0.5849010808038055,0.990284729319539,0.2168970874815108,0.4285714285714286,0.19191919191919193,1.0,0.0,24.16866687122986
0.1987617931370533,0.2113313544311703,-0.7471624858943322,0.8134379503307619,0.5910124832498795,0.11538461538461539,0.10872044649258228,0.34703006860674623,0.9882274257908267,0.3500668285071778,0.5714285714285714,0.43434343434343436,1.0,0.0,20.2068989073534
0.02553394082880075,0.004669815004390298,2.5552930132618012,0.06825301677785389,0.04721777824825052,0.15384615384615385,0.9977171063368135,0.7495700234527691,0.9780466060723987,0.49238669592803014,0.4285714285714286,0.9797979797979799,1.0,0.0,13.807946413007643
